id_municipio,ano,tx_aprov,ensino,ideb
2700805,2021,100,medio,4.1
2707602,2021,96.1,medio,4.1
2804409,2021,97.1,medio,4.1
2911709,2021,94,medio,4.1
2912905,2021,94.5,medio,4.1
2917409,2021,89.7,medio,4.1
2918209,2021,96.2,medio,4.1
2921708,2021,92.4,medio,4.1
2922730,2021,90.8,medio,4.1
2923035,2021,93.4,medio,4.1
3103207,2021,92.6,medio,4.1
3103405,2021,97.25,medio,4.1
3107109,2021,86.6,medio,4.1
3109204,2021,99.4,medio,4.1
3110608,2021,98.7,medio,4.1
3116100,2021,98.8,medio,4.1
3117009,2021,97.2,medio,4.1
3117405,2021,100,medio,4.1
3119203,2021,89.5,medio,4.1
3125101,2021,85.6,medio,4.1
3126505,2021,95.7,medio,4.1
3127206,2021,91.4,medio,4.1
3128600,2021,88.7,medio,4.1
3128907,2021,85.8,medio,4.1
3129707,2021,85,medio,4.1
3131802,2021,97.9,medio,4.1
3131901,2021,86.2,medio,4.1
3134301,2021,93,medio,4.1
3140506,2021,82.13333333333333,medio,4.1
3140704,2021,88.4,medio,4.1
3141504,2021,99.1,medio,4.1
3142254,2021,99.6,medio,4.1
3142809,2021,89.1,medio,4.1
3144656,2021,95.1,medio,4.1
3145703,2021,95,medio,4.1
3149101,2021,80.9,medio,4.1
3151404,2021,87.5,medio,4.1
3152402,2021,97,medio,4.1
3152501,2021,90.76666666666667,medio,4.1
3153400,2021,85.3,medio,4.1
3157005,2021,98.6,medio,4.1
3157807,2021,90.56666666666666,medio,4.1
3158201,2021,95.6,medio,4.1
3159001,2021,95.5,medio,4.1
3161007,2021,88.5,medio,4.1
3161700,2021,93.9,medio,4.1
3162401,2021,94.6,medio,4.1
3163508,2021,98.9,medio,4.1
3165560,2021,95.1,medio,4.1
3166956,2021,96.9,medio,4.1
3167004,2021,97.7,medio,4.1
3169307,2021,90.2,medio,4.1
3170479,2021,100,medio,4.1
3171204,2021,93.5,medio,4.1
3171600,2021,97.7,medio,4.1
3200136,2021,93.4,medio,4.1
3200508,2021,98.5,medio,4.1
3201803,2021,97.5,medio,4.1
3203809,2021,89.9,medio,4.1
3204351,2021,83.3,medio,4.1
3205309,2021,84.44999999999999,medio,4.1
3300936,2021,93.3,medio,4.1
3301850,2021,94.4,medio,4.1
3303005,2021,99.2,medio,4.1
3303856,2021,94,medio,4.1
3304524,2021,91.4,medio,4.1
3306156,2021,98,medio,4.1
3506607,2021,90.7,medio,4.1
3509254,2021,95.4,medio,4.1
3509403,2021,97.2,medio,4.1
3512100,2021,94.2,medio,4.1
3512308,2021,95.9,medio,4.1
3512605,2021,96.3,medio,4.1
3514809,2021,92.2,medio,4.1
3516853,2021,100,medio,4.1
3521002,2021,94,medio,4.1
3522505,2021,96.1,medio,4.1
3522802,2021,90,medio,4.1
3524204,2021,99.4,medio,4.1
3525409,2021,100,medio,4.1
3528601,2021,93.4,medio,4.1
3529906,2021,96.2,medio,4.1
3531100,2021,93.6,medio,4.1
3536703,2021,91.1,medio,4.1
3538501,2021,90.6,medio,4.1
3538907,2021,98.8,medio,4.1
3541307,2021,87.53333333333333,medio,4.1
3541653,2021,100,medio,4.1
3542404,2021,89.2,medio,4.1
3542503,2021,95.9,medio,4.1
3544301,2021,84.2,medio,4.1
3544608,2021,98.1,medio,4.1
3544707,2021,97,medio,4.1
3545001,2021,84.6,medio,4.1
3548054,2021,100,medio,4.1
3549250,2021,100,medio,4.1
3550803,2021,92.1,medio,4.1
3551801,2021,90.1,medio,4.1
3551900,2021,97.7,medio,4.1
3553104,2021,94.2,medio,4.1
3553500,2021,96.8,medio,4.1
3555406,2021,96.76666666666667,medio,4.1
4100103,2021,100,medio,4.1
4100301,2021,94.2,medio,4.1
4100400,2021,89.9,medio,4.1
4100459,2021,100,medio,4.1
4100806,2021,95.4,medio,4.1
4101200,2021,91.9,medio,4.1
4102000,2021,85.3,medio,4.1
4103404,2021,96.5,medio,4.1
4105706,2021,91.4,medio,4.1
4107009,2021,97.5,medio,4.1
4107702,2021,100,medio,4.1
4110078,2021,99.6,medio,4.1
4112959,2021,92.8,medio,4.1
4116109,2021,93.5,medio,4.1
4118105,2021,91,medio,4.1
4119202,2021,98.3,medio,4.1
4122008,2021,91.8,medio,4.1
4122156,2021,92.9,medio,4.1
4122206,2021,94,medio,4.1
4123824,2021,94.4,medio,4.1
4124608,2021,93.4,medio,4.1
4125308,2021,98.1,medio,4.1
4125902,2021,92.2,medio,4.1
4127882,2021,100,medio,4.1
4200606,2021,81.4,medio,4.1
4203709,2021,86.2,medio,4.1
4205001,2021,82.7,medio,4.1
4205308,2021,88.2,medio,4.1
4210506,2021,78.7,medio,4.1
4210902,2021,80,medio,4.1
4213203,2021,76.9,medio,4.1
4214201,2021,87.7,medio,4.1
4216800,2021,88.6,medio,4.1
4217956,2021,93.5,medio,4.1
4219002,2021,85,medio,4.1
4300505,2021,92.2,medio,4.1
4304408,2021,86.2,medio,4.1
4305173,2021,89.9,medio,4.1
4305900,2021,88.3,medio,4.1
4306007,2021,88.5,medio,4.1
4307609,2021,85.1,medio,4.1
4310207,2021,92.63333333333334,medio,4.1
4311155,2021,90,medio,4.1
4311205,2021,81.9,medio,4.1
4311809,2021,86.7,medio,4.1
4312427,2021,91.1,medio,4.1
4313441,2021,86.6,medio,4.1
4314100,2021,86.75,medio,4.1
4315701,2021,89.6,medio,4.1
4318457,2021,87.4,medio,4.1
5007695,2021,78.5,medio,4.1
5103502,2021,88.39999999999999,medio,4.1
5203962,2021,100,medio,4.1
5204953,2021,97.5,medio,4.1
5206305,2021,100,medio,4.1
5210562,2021,92.5,medio,4.1
5213772,2021,100,medio,4.1
5214879,2021,100,medio,4.1
5215603,2021,97.2,medio,4.1
5218789,2021,85.23333333333333,medio,4.1
5219902,2021,100,medio,4.1
5220454,2021,93.8,medio,4.1
1100288,2021,96.8,medio,4.6
1100502,2021,100,medio,4.6
2111573,2021,99.5,medio,4.6
2200103,2021,100,medio,4.6
2204006,2021,98.4,medio,4.6
2209906,2021,100,medio,4.6
2210375,2021,93.3,medio,4.6
2301109,2021,98.95,medio,4.6
2302057,2021,98.2,medio,4.6
2303659,2021,98.9,medio,4.6
2304004,2021,98.3,medio,4.6
2304301,2021,100,medio,4.6
2304905,2021,98.2,medio,4.6
2307403,2021,98.8,medio,4.6
2309102,2021,99.7,medio,4.6
2309201,2021,99.2,medio,4.6
2311009,2021,98,medio,4.6
2312403,2021,99.8,medio,4.6
2313401,2021,99.4,medio,4.6
2313500,2021,98.6,medio,4.6
2412609,2021,88.43333333333332,medio,4.6
2500106,2021,100,medio,4.6
2505006,2021,100,medio,4.6
2508000,2021,99.5,medio,4.6
2513703,2021,91.53333333333333,medio,4.6
2513927,2021,100,medio,4.6
2516607,2021,98.7,medio,4.6
2600807,2021,96.4,medio,4.6
2603702,2021,92.6,medio,4.6
2603801,2021,97.4,medio,4.6
2604007,2021,96.4,medio,4.6
2604205,2021,98.3,medio,4.6
2604809,2021,98.4,medio,4.6
2605400,2021,98.5,medio,4.6
2606507,2021,97.9,medio,4.6
2607950,2021,94.3,medio,4.6
2608008,2021,97.4,medio,4.6
2608503,2021,98.3,medio,4.6
2609105,2021,96.7,medio,4.6
2609501,2021,93.6,medio,4.6
2610707,2021,95.9,medio,4.6
2611200,2021,100,medio,4.6
2611705,2021,90.1,medio,4.6
2613404,2021,98.3,medio,4.6
2614204,2021,97.8,medio,4.6
2616308,2021,97.4,medio,4.6
2616506,2021,97.9,medio,4.6
2926707,2021,97.4,medio,4.6
3105301,2021,92.6,medio,4.6
3107000,2021,87.8,medio,4.6
3107802,2021,97.9,medio,4.6
3109808,2021,98.9,medio,4.6
3111101,2021,98.5,medio,4.6
3111200,2021,96.3,medio,4.6
3114303,2021,95.1,medio,4.6
3116605,2021,93.9,medio,4.6
3120003,2021,100,medio,4.6
3123403,2021,100,medio,4.6
3126950,2021,99.3,medio,4.6
3130200,2021,89.5,medio,4.6
3131208,2021,99.8,medio,4.6
3133501,2021,99.3,medio,4.6
3140308,2021,97.5,medio,4.6
3146404,2021,90.8,medio,4.6
3148905,2021,98.3,medio,4.6
3150901,2021,90.7,medio,4.6
3151503,2021,96.15,medio,4.6
3153103,2021,96.2,medio,4.6
3155207,2021,97.2,medio,4.6
3158607,2021,100,medio,4.6
3164605,2021,96,medio,4.6
3165008,2021,91.6,medio,4.6
3165206,2021,98.7,medio,4.6
3165800,2021,100,medio,4.6
3166006,2021,99,medio,4.6
3166303,2021,94.3,medio,4.6
3166808,2021,97.4,medio,4.6
3168200,2021,100,medio,4.6
3169059,2021,94.7,medio,4.6
3169604,2021,94.4,medio,4.6
3171402,2021,98.7,medio,4.6
3172004,2021,89.46666666666667,medio,4.6
3200607,2021,91.9,medio,4.6
3200904,2021,94.56666666666666,medio,4.6
3201001,2021,96.6,medio,4.6
3202207,2021,93.6,medio,4.6
3204104,2021,98.9,medio,4.6
3205010,2021,98,medio,4.6
3300407,2021,96.6,medio,4.6
3301801,2021,98.19999999999999,medio,4.6
3302809,2021,97.1,medio,4.6
3502507,2021,91.3,medio,4.6
3506102,2021,97.2,medio,4.6
3506409,2021,98.9,medio,4.6
3507100,2021,99.4,medio,4.6
3509007,2021,97.8,medio,4.6
3509700,2021,86.85,medio,4.6
3509809,2021,98.1,medio,4.6
3510203,2021,98.3,medio,4.6
3512407,2021,85.2,medio,4.6
3513603,2021,94.5,medio,4.6
3513702,2021,96.8,medio,4.6
3514403,2021,94.3,medio,4.6
3518206,2021,99.9,medio,4.6
3518602,2021,99.1,medio,4.6
3519303,2021,97.4,medio,4.6
3520400,2021,99.1,medio,4.6
3520509,2021,91,medio,4.6
3521408,2021,90.7,medio,4.6
3522109,2021,98.4,medio,4.6
3522703,2021,99.8,medio,4.6
3524105,2021,95.9,medio,4.6
3524709,2021,90.5,medio,4.6
3525201,2021,96.2,medio,4.6
3525300,2021,94.1,medio,4.6
3526902,2021,94.1,medio,4.6
3527702,2021,100,medio,4.6
3528403,2021,95.7,medio,4.6
3528858,2021,100,medio,4.6
3530300,2021,93.2,medio,4.6
3530706,2021,92.53333333333333,medio,4.6
3532108,2021,100,medio,4.6
3535309,2021,99,medio,4.6
3535705,2021,97.7,medio,4.6
3536901,2021,100,medio,4.6
3538006,2021,95.6,medio,4.6
3538600,2021,94.8,medio,4.6
3539806,2021,95.3,medio,4.6
3543253,2021,100,medio,4.6
3544004,2021,96.5,medio,4.6
3544103,2021,94.3,medio,4.6
3544251,2021,98,medio,4.6
3544509,2021,95.5,medio,4.6
3545506,2021,99.2,medio,4.6
3545803,2021,93.1,medio,4.6
3548500,2021,94.1,medio,4.6
3549805,2021,93.7,medio,4.6
3550001,2021,92.9,medio,4.6
3551603,2021,99.1,medio,4.6
3552601,2021,99.7,medio,4.6
3552809,2021,96.7,medio,4.6
3553005,2021,96.6,medio,4.6
3554805,2021,98.7,medio,4.6
3554904,2021,100,medio,4.6
3555604,2021,88.5,medio,4.6
3556206,2021,91.5,medio,4.6
3556701,2021,90.6,medio,4.6
3557006,2021,96.2,medio,4.6
3557303,2021,99,medio,4.6
4102901,2021,93.2,medio,4.6
4103222,2021,97,medio,4.6
4104451,2021,96.4,medio,4.6
4104709,2021,98.7,medio,4.6
4107108,2021,98.2,medio,4.6
4107256,2021,100,medio,4.6
4107652,2021,95.2,medio,4.6
4108601,2021,90.73333333333333,medio,4.6
4108650,2021,95.1,medio,4.6
4110102,2021,93.6,medio,4.6
4110300,2021,100,medio,4.6
4110805,2021,100,medio,4.6
4110904,2021,100,medio,4.6
4111100,2021,100,medio,4.6
4112900,2021,100,medio,4.6
4113205,2021,96.6,medio,4.6
4114005,2021,99,medio,4.6
4115754,2021,92.5,medio,4.6
4116703,2021,93.4,medio,4.6
4116901,2021,97,medio,4.6
4118709,2021,95.5,medio,4.6
4118907,2021,98.2,medio,4.6
4119004,2021,94.5,medio,4.6
4119301,2021,97.1,medio,4.6
4121604,2021,100,medio,4.6
4122651,2021,97,medio,4.6
4123600,2021,100,medio,4.6
4123709,2021,98.4,medio,4.6
4124103,2021,98.5,medio,4.6
4126272,2021,95.2,medio,4.6
4127601,2021,94.3,medio,4.6
4127957,2021,94.2,medio,4.6
4127965,2021,95.3,medio,4.6
4208955,2021,86.1,medio,4.6
4209854,2021,88.3,medio,4.6
4300570,2021,91,medio,4.6
4305132,2021,93.8,medio,4.6
4305504,2021,94.4,medio,4.6
4305603,2021,98.2,medio,4.6
4307500,2021,85.9,medio,4.6
4310405,2021,96,medio,4.6
4313904,2021,92.95,medio,4.6
4316600,2021,89.6,medio,4.6
4319752,2021,95.8,medio,4.6
4321469,2021,94.8,medio,4.6
4321808,2021,89.1,medio,4.6
4322707,2021,92.4,medio,4.6
5200902,2021,100,medio,4.6
5204557,2021,96.2,medio,4.6
5205471,2021,100,medio,4.6
5205513,2021,98.4,medio,4.6
5206206,2021,99.05000000000001,medio,4.6
5207907,2021,100,medio,4.6
5209200,2021,100,medio,4.6
5210406,2021,98.5,medio,4.6
5210901,2021,99.8,medio,4.6
5212253,2021,98.2,medio,4.6
5212303,2021,99.4,medio,4.6
5212808,2021,100,medio,4.6
5214101,2021,98.8,medio,4.6
5214606,2021,99.5,medio,4.6
5216007,2021,98.8,medio,4.6
5221007,2021,98.1,medio,4.6
5221304,2021,98.5,medio,4.6
5221403,2021,98.8,medio,4.6
5222054,2021,99.7,medio,4.6
5222302,2021,100,medio,4.6
2210979,2021,88.8,medio,5.1
2308807,2021,95.3,medio,5.1
2309409,2021,100,medio,5.1
2310803,2021,97.3,medio,5.1
2409407,2021,87.7,medio,5.1
2603306,2021,97.7,medio,5.1
2603504,2021,96.8,medio,5.1
2605459,2021,98.7,medio,5.1
2607406,2021,96.2,medio,5.1
2608255,2021,96.6,medio,5.1
2608305,2021,96.3,medio,5.1
2608800,2021,97,medio,5.1
2613305,2021,97.7,medio,5.1
3108206,2021,98.3,medio,5.1
3119609,2021,98.4,medio,5.1
3123858,2021,97.5,medio,5.1
3156452,2021,98.3,medio,5.1
3167301,2021,95.2,medio,5.1
3202454,2021,88.16666666666667,medio,5.1
3505302,2021,99.7,medio,5.1
3513850,2021,100,medio,5.1
3516804,2021,100,medio,5.1
3520442,2021,95.76666666666667,medio,5.1
3520707,2021,100,medio,5.1
3520905,2021,97.7,medio,5.1
3535903,2021,100,medio,5.1
3548807,2021,94.66666666666666,medio,5.1
4103305,2021,99.5,medio,5.1
4105300,2021,96.8,medio,5.1
4105508,2021,98.5,medio,5.1
4113908,2021,96.7,medio,5.1
4118451,2021,97.6,medio,5.1
4118808,2021,99.4,medio,5.1
4120150,2021,91.2,medio,5.1
4120705,2021,97.9,medio,5.1
4126603,2021,95.2,medio,5.1
4127403,2021,99.1,medio,5.1
4202099,2021,97.6,medio,5.1
4204756,2021,93.8,medio,5.1
4217154,2021,91.3,medio,5.1
4218756,2021,90.1,medio,5.1
4300307,2021,92.9,medio,5.1
4309704,2021,86.4,medio,5.1
4313359,2021,100,medio,5.1
4314753,2021,94.3,medio,5.1
4315107,2021,97.7,medio,5.1
4317756,2021,100,medio,5.1
4320305,2021,100,medio,5.1
4320321,2021,100,medio,5.1
4320677,2021,94.6,medio,5.1
4321634,2021,98.4,medio,5.1
5205059,2021,100,medio,5.1
5219407,2021,94.8,medio,5.1
5219506,2021,100,medio,5.1
2305605,2021,100,medio,5.6
3103108,2021,96.2,medio,5.6
3515657,2021,100,medio,5.6
3549300,2021,100,medio,5.6
4107538,2021,100,medio,5.6
4305934,2021,100,medio,5.6
4310900,2021,96,medio,5.6
4314472,2021,95.6,medio,5.6
4318051,2021,100,medio,5.6
4323770,2021,98.6,medio,5.6
1300029,2021,92.9,medio,3.2
1301308,2021,85.2,medio,3.2
1302108,2021,84.8,medio,3.2
1302405,2021,92.76666666666667,medio,3.2
1302553,2021,99.7,medio,3.2
1303957,2021,86.3,medio,3.2
1304005,2021,97.6,medio,3.2
1304237,2021,94.3,medio,3.2
1304302,2021,95.4,medio,3.2
1502608,2021,86.7,medio,3.2
1504059,2021,75.6,medio,3.2
1600550,2021,85.7,medio,3.2
1701002,2021,78.1,medio,3.2
1711803,2021,100,medio,3.2
2100808,2021,94.5,medio,3.2
2101905,2021,89,medio,3.2
2104404,2021,86.7,medio,3.2
2104602,2021,89.4,medio,3.2
2106300,2021,95.8,medio,3.2
2106326,2021,91.1,medio,3.2
2108306,2021,89.6,medio,3.2
2110039,2021,85.1,medio,3.2
2110203,2021,93.4,medio,3.2
2110609,2021,86.6,medio,3.2
2112902,2021,93.5,medio,3.2
2203107,2021,76.8,medio,3.2
2205359,2021,100,medio,3.2
2206803,2021,84.13333333333333,medio,3.2
2209351,2021,83.7,medio,3.2
2413607,2021,81.4,medio,3.2
2508604,2021,88.5,medio,3.2
2612554,2021,85.4,medio,3.2
2705507,2021,93.1,medio,3.2
2707909,2021,79.9,medio,3.2
2709103,2021,85.3,medio,3.2
2902500,2021,83.4,medio,3.2
2906808,2021,88.9,medio,3.2
2907707,2021,94.5,medio,3.2
2914604,2021,84.35,medio,3.2
2915007,2021,84.1,medio,3.2
2918001,2021,81.1,medio,3.2
2921104,2021,82.1,medio,3.2
2922003,2021,79.6,medio,3.2
2926004,2021,78.7,medio,3.2
2929602,2021,94.6,medio,3.2
2932705,2021,80.6,medio,3.2
2933174,2021,78.8,medio,3.2
3140852,2021,88.6,medio,3.2
3157104,2021,84.8,medio,3.2
4206207,2021,79.1,medio,3.2
4213609,2021,68.9,medio,3.2
5002951,2021,71.6,medio,3.2
5006002,2021,76.4,medio,3.2
5006903,2021,70.6,medio,3.2
5101308,2021,70,medio,3.2
5101605,2021,92.7,medio,3.2
5105622,2021,75,medio,3.2
1100452,2021,88,medio,3.7
1101484,2021,90,medio,3.7
1302504,2021,92.1,medio,3.7
1702406,2021,96.3,medio,3.7
1710508,2021,94.7,medio,3.7
1710706,2021,94.9,medio,3.7
1712504,2021,96.1,medio,3.7
2100501,2021,98.8,medio,3.7
2101350,2021,87.8,medio,3.7
2102754,2021,96.7,medio,3.7
2104073,2021,100,medio,3.7
2104651,2021,98.8,medio,3.7
2105427,2021,88,medio,3.7
2105963,2021,96.2,medio,3.7
2105989,2021,98.6,medio,3.7
2110237,2021,91.8,medio,3.7
2200301,2021,93,medio,3.7
2201705,2021,86.5,medio,3.7
2202000,2021,92.6,medio,3.7
2203255,2021,100,medio,3.7
2203271,2021,94,medio,3.7
2204501,2021,86.8,medio,3.7
2207306,2021,91.9,medio,3.7
2209104,2021,94.5,medio,3.7
2209971,2021,91.7,medio,3.7
2210508,2021,91.5,medio,3.7
2311959,2021,94.2,medio,3.7
2312106,2021,95.8,medio,3.7
2313708,2021,100,medio,3.7
2503001,2021,99.4,medio,3.7
2505600,2021,95.4,medio,3.7
2510006,2021,99.6,medio,3.7
2511806,2021,98.1,medio,3.7
2513109,2021,96.8,medio,3.7
2513158,2021,98.7,medio,3.7
2514552,2021,100,medio,3.7
2600302,2021,80.7,medio,3.7
2608750,2021,86,medio,3.7
2702504,2021,90.8,medio,3.7
2704005,2021,83.9,medio,3.7
2706422,2021,99.8,medio,3.7
2706703,2021,88.2,medio,3.7
2707701,2021,87.8,medio,3.7
2708006,2021,54.93333333333333,medio,3.7
2708105,2021,96.7,medio,3.7
2800209,2021,99.7,medio,3.7
2802502,2021,95.9,medio,3.7
2805000,2021,100,medio,3.7
2805406,2021,95.1,medio,3.7
2805802,2021,94.2,medio,3.7
2900504,2021,91.9,medio,3.7
2904001,2021,91.86666666666667,medio,3.7
2907509,2021,88.9,medio,3.7
2908408,2021,88.6,medio,3.7
2913507,2021,99.1,medio,3.7
2925956,2021,95,medio,3.7
2926905,2021,89.1,medio,3.7
2929800,2021,86,medio,3.7
2931103,2021,94.2,medio,3.7
2933406,2021,88.9,medio,3.7
3102308,2021,96.8,medio,3.7
3102704,2021,92.8,medio,3.7
3109402,2021,95,medio,3.7
3112505,2021,97.3,medio,3.7
3113107,2021,98.9,medio,3.7
3117603,2021,97.2,medio,3.7
3120870,2021,88.4,medio,3.7
3125705,2021,83.2,medio,3.7
3126703,2021,96.2,medio,3.7
3127503,2021,90.1,medio,3.7
3130002,2021,96.7,medio,3.7
3134707,2021,94.6,medio,3.7
3139706,2021,77.8,medio,3.7
3145000,2021,81.1,medio,3.7
3149150,2021,98.1,medio,3.7
3154804,2021,87.3,medio,3.7
3156700,2021,89.75,medio,3.7
3300704,2021,89.53333333333333,medio,3.7
3301900,2021,93.4,medio,3.7
3302007,2021,89.6,medio,3.7
3302270,2021,96,medio,3.7
3304144,2021,95.4,medio,3.7
3305752,2021,87.2,medio,3.7
3512902,2021,99.1,medio,3.7
3514007,2021,100,medio,3.7
3519501,2021,92.6,medio,3.7
3520004,2021,96.2,medio,3.7
3528908,2021,100,medio,3.7
3538303,2021,94.5,medio,3.7
3540309,2021,95.3,medio,3.7
3546504,2021,99.4,medio,3.7
4100905,2021,91.5,medio,3.7
4105201,2021,89.3,medio,3.7
4202453,2021,80.2,medio,3.7
4203303,2021,79.3,medio,3.7
4206306,2021,77.1,medio,3.7
4207106,2021,77.7,medio,3.7
4210100,2021,82.8,medio,3.7
4211108,2021,80.9,medio,3.7
4214003,2021,78.3,medio,3.7
4215679,2021,91.4,medio,3.7
4219101,2021,77.8,medio,3.7
4219309,2021,79.63333333333334,medio,3.7
4300554,2021,89.4,medio,3.7
4311601,2021,86.4,medio,3.7
4312104,2021,92.5,medio,3.7
4317707,2021,90.8,medio,3.7
5000856,2021,85.5,medio,3.7
5005400,2021,81.6,medio,3.7
5006408,2021,96.2,medio,3.7
5106299,2021,84.6,medio,3.7
5106307,2021,84.4,medio,3.7
5203807,2021,83.8,medio,3.7
5205455,2021,100,medio,3.7
5212956,2021,95.8,medio,3.7
5213509,2021,98.8,medio,3.7
5216908,2021,94.3,medio,3.7
5219803,2021,90.8,medio,3.7
5221452,2021,91,medio,3.7
1100072,2021,95.2,medio,4.4
1100189,2021,88.5,medio,4.4
1100601,2021,98.8,medio,4.4
1711100,2021,100,medio,4.4
1716703,2021,96.4,medio,4.4
2104107,2021,99.6,medio,4.4
2106201,2021,92.7,medio,4.4
2201002,2021,99.2,medio,4.4
2202208,2021,90.5,medio,4.4
2202604,2021,97.9,medio,4.4
2202711,2021,99.5,medio,4.4
2205151,2021,99.3,medio,4.4
2206506,2021,89.7,medio,4.4
2206670,2021,100,medio,4.4
2207355,2021,100,medio,4.4
2300408,2021,99.3,medio,4.4
2301000,2021,95.8,medio,4.4
2301208,2021,98.1,medio,4.4
2301505,2021,98.5,medio,4.4
2301901,2021,99.1,medio,4.4
2302503,2021,99.3,medio,4.4
2303402,2021,99.6,medio,4.4
2303907,2021,98.8,medio,4.4
2304202,2021,88.06666666666668,medio,4.4
2304236,2021,98.7,medio,4.4
2305357,2021,99.6,medio,4.4
2305407,2021,99.6,medio,4.4
2305704,2021,100,medio,4.4
2306108,2021,99.7,medio,4.4
2306702,2021,96.1,medio,4.4
2307106,2021,98.7,medio,4.4
2307635,2021,100,medio,4.4
2308005,2021,97.8,medio,4.4
2308104,2021,99.3,medio,4.4
2308906,2021,99,medio,4.4
2310704,2021,98.7,medio,4.4
2311231,2021,98.8,medio,4.4
2314003,2021,99.7,medio,4.4
2314102,2021,99.8,medio,4.4
2511103,2021,100,medio,4.4
2513984,2021,100,medio,4.4
2514008,2021,100,medio,4.4
2514206,2021,100,medio,4.4
2516102,2021,99.1,medio,4.4
2602407,2021,91.3,medio,4.4
2604601,2021,98.7,medio,4.4
2604908,2021,99.2,medio,4.4
2605004,2021,91.2,medio,4.4
2605202,2021,98.8,medio,4.4
2605608,2021,91.7,medio,4.4
2608404,2021,99.3,medio,4.4
2610202,2021,88.7,medio,4.4
2610301,2021,97.2,medio,4.4
2610608,2021,98,medio,4.4
2610905,2021,92,medio,4.4
2611002,2021,95.1,medio,4.4
2611804,2021,95.9,medio,4.4
2612406,2021,95.2,medio,4.4
2614303,2021,97.2,medio,4.4
2702405,2021,99.2,medio,4.4
2703700,2021,99.4,medio,4.4
2906857,2021,88.4,medio,4.4
3106309,2021,97.3,medio,4.4
3107406,2021,88.5,medio,4.4
3109253,2021,100,medio,4.4
3111002,2021,85.5,medio,4.4
3112059,2021,100,medio,4.4
3113404,2021,95.1,medio,4.4
3114550,2021,97.2,medio,4.4
3115474,2021,100,medio,4.4
3118403,2021,89.7,medio,4.4
3120102,2021,97,medio,4.4
3120706,2021,89,medio,4.4
3122702,2021,90.7,medio,4.4
3122900,2021,94.2,medio,4.4
3123007,2021,89.7,medio,4.4
3124500,2021,93,medio,4.4
3124807,2021,98.9,medio,4.4
3127909,2021,100,medio,4.4
3129905,2021,95.6,medio,4.4
3131604,2021,94.8,medio,4.4
3131703,2021,95,medio,4.4
3132404,2021,90,medio,4.4
3133758,2021,89.1,medio,4.4
3136603,2021,98.1,medio,4.4
3137908,2021,96.9,medio,4.4
3138203,2021,95.1,medio,4.4
3141108,2021,94,medio,4.4
3142205,2021,98.8,medio,4.4
3142403,2021,97.6,medio,4.4
3143203,2021,96.2,medio,4.4
3146305,2021,100,medio,4.4
3146602,2021,95.1,medio,4.4
3147303,2021,96.1,medio,4.4
3151909,2021,91.9,medio,4.4
3152709,2021,90.2,medio,4.4
3154002,2021,92.7,medio,4.4
3154309,2021,93,medio,4.4
3157906,2021,99.8,medio,4.4
3160108,2021,99.2,medio,4.4
3167806,2021,94.1,medio,4.4
3169356,2021,96.3,medio,4.4
3170206,2021,88.5,medio,4.4
3170578,2021,94.5,medio,4.4
3170602,2021,100,medio,4.4
3172103,2021,100,medio,4.4
3202405,2021,83.06666666666666,medio,4.4
3203304,2021,89.5,medio,4.4
3205150,2021,88,medio,4.4
3301603,2021,94.5,medio,4.4
3302452,2021,97,medio,4.4
3304755,2021,97.3,medio,4.4
3304805,2021,95,medio,4.4
3305133,2021,96.5,medio,4.4
3306206,2021,93.7,medio,4.4
3500204,2021,97.8,medio,4.4
3502101,2021,97.8,medio,4.4
3503901,2021,94.8,medio,4.4
3504602,2021,96.5,medio,4.4
3507506,2021,94.3,medio,4.4
3508207,2021,100,medio,4.4
3508603,2021,92.5,medio,4.4
3508801,2021,96.6,medio,4.4
3509106,2021,99.1,medio,4.4
3509601,2021,94.2,medio,4.4
3510005,2021,97.7,medio,4.4
3510609,2021,95,medio,4.4
3511706,2021,95.5,medio,4.4
3513405,2021,92.9,medio,4.4
3515301,2021,100,medio,4.4
3515806,2021,98.1,medio,4.4
3516309,2021,97.7,medio,4.4
3517604,2021,98.5,medio,4.4
3519808,2021,98.5,medio,4.4
3519907,2021,99.6,medio,4.4
3521101,2021,99.1,medio,4.4
3521507,2021,96.7,medio,4.4
3521606,2021,94.6,medio,4.4
3522158,2021,99.3,medio,4.4
3523503,2021,89.3,medio,4.4
3524006,2021,93.9,medio,4.4
3525508,2021,87.2,medio,4.4
3525706,2021,98.1,medio,4.4
3526209,2021,99.5,medio,4.4
3526407,2021,99.4,medio,4.4
3527207,2021,94,medio,4.4
3528007,2021,95.3,medio,4.4
3529401,2021,94.1,medio,4.4
3530607,2021,95.2,medio,4.4
3535507,2021,94.6,medio,4.4
3536208,2021,97,medio,4.4
3538105,2021,100,medio,4.4
3541505,2021,88.8,medio,4.4
3542800,2021,100,medio,4.4
3543238,2021,90.7,medio,4.4
3544202,2021,99.7,medio,4.4
3547106,2021,100,medio,4.4
3547601,2021,94.9,medio,4.4
3549102,2021,95.55,medio,4.4
3549904,2021,95.76666666666667,medio,4.4
3549953,2021,97.9,medio,4.4
3552502,2021,95.46666666666667,medio,4.4
3552551,2021,100,medio,4.4
3554003,2021,94.2,medio,4.4
3554300,2021,95.8,medio,4.4
3554953,2021,100,medio,4.4
3556404,2021,92.2,medio,4.4
