id_municipio,ano,tx_aprov,ensino,ideb
2414605,2021,81.9,fundamental,4.225
2414704,2021,77.62,fundamental,3.4000000000000004
2414902,2021,93.65,fundamental,4.949999999999999
2500106,2021,99.74000000000001,fundamental,5.66
2500304,2021,86.03333333333333,fundamental,4.316666666666667
2500403,2021,99.30000000000001,fundamental,4.779999999999999
2500502,2021,98.47999999999999,fundamental,4.375
2500601,2021,95.94,fundamental,4.325
2500734,2021,99.5,fundamental,4.8500000000000005
2500775,2021,99.58,fundamental,4.9799999999999995
2500908,2021,99.38,fundamental,4.733333333333333
2501005,2021,94.56,fundamental,4.675
2501104,2021,99.7,fundamental,4.583333333333332
2501302,2021,97.86,fundamental,4.260000000000001
2501351,2021,99.6,fundamental,4.8999999999999995
2501401,2021,90.36,fundamental,4.35
2501807,2021,89.08333333333334,fundamental,4.183333333333334
2501906,2021,98.64,fundamental,4.46
2502003,2021,94.78,fundamental,5.025
2502300,2021,99.32000000000001,fundamental,4.9799999999999995
2502409,2021,98.1,fundamental,4.6499999999999995
2502508,2021,93.12,fundamental,4.52
2502607,2021,97.92,fundamental,4.233333333333333
2502706,2021,95.675,fundamental,4.366666666666667
2502805,2021,99.8,fundamental,5.050000000000001
2503001,2021,91.7,fundamental,3.75
2503100,2021,98.275,fundamental,5.975
2503209,2021,95.93333333333334,fundamental,4.68
2503506,2021,96.75999999999999,fundamental,4.859999999999999
2503605,2021,88.96666666666667,fundamental,4.06
2504009,2021,99.26666666666667,fundamental,5.083333333333334
2504074,2021,95.46,fundamental,4.766666666666667
2504306,2021,98.31666666666666,fundamental,5.28
2504603,2021,97.36,fundamental,4.575
2504801,2021,96.86666666666667,fundamental,4.475
2504850,2021,100,fundamental,6.6
2504900,2021,90.96,fundamental,3.76
2505105,2021,99.94999999999999,fundamental,5.1499999999999995
2505303,2021,99.1,fundamental,4.85
2505402,2021,99.11666666666666,fundamental,4.9750000000000005
2505600,2021,99.06,fundamental,4.56
2505808,2021,96.625,fundamental,5.65
2506004,2021,100,fundamental,5.1499999999999995
2506301,2021,97.51666666666667,fundamental,4.5600000000000005
2506608,2021,94.38333333333334,fundamental,4.22
2506707,2021,97.41666666666667,fundamental,4.3999999999999995
2506806,2021,97.68333333333334,fundamental,4.24
2506905,2021,96.39999999999999,fundamental,4.550000000000001
2507002,2021,97.26666666666668,fundamental,4.466666666666667
2507101,2021,99.88,fundamental,4.425
2507200,2021,97.96,fundamental,4.233333333333333
2507309,2021,96.08,fundamental,4.866666666666666
2507507,2021,96.08571428571429,fundamental,4.866666666666666
2507705,2021,94.08000000000001,fundamental,4.58
2507804,2021,99.6,fundamental,4.45
2507903,2021,98.2,fundamental,4.616666666666667
2508000,2021,99.89999999999999,fundamental,5.66
2508406,2021,99.8,fundamental,4.6000000000000005
2508505,2021,96.3,fundamental,4.85
2508554,2021,95.625,fundamental,5.225
2508604,2021,85.35000000000001,fundamental,3.85
2508901,2021,96.53999999999999,fundamental,4.52
2509305,2021,100,fundamental,4.975
2509404,2021,96.32000000000001,fundamental,4.433333333333333
2509503,2021,98.69999999999999,fundamental,5.550000000000001
2509602,2021,99.65,fundamental,4.825
2509701,2021,98.32000000000001,fundamental,5.275
2509800,2021,99.6,fundamental,4.550000000000001
2509909,2021,99.58333333333333,fundamental,4.6499999999999995
2510105,2021,99.21666666666667,fundamental,4.84
2510303,2021,99.05,fundamental,6.7
2510402,2021,98.65,fundamental,4.46
2511202,2021,99.36,fundamental,4.82
2511400,2021,99.72000000000001,fundamental,5.275
2511608,2021,96.36,fundamental,4.275
2511806,2021,96.81666666666666,fundamental,4.6000000000000005
2512309,2021,99.5,fundamental,5.733333333333333
2512507,2021,99.7,fundamental,5.475
2512705,2021,99.06,fundamental,4.875
2512754,2021,99.55,fundamental,4.55
2512903,2021,89.55000000000001,fundamental,4.34
2513208,2021,99.76666666666667,fundamental,5.216666666666666
2513307,2021,99.78,fundamental,5.025
2513356,2021,95.625,fundamental,4.833333333333333
2513505,2021,94.1,fundamental,4.966666666666667
2513604,2021,99.42,fundamental,4.3999999999999995
2513703,2021,90.7,fundamental,4.083333333333333
2513802,2021,97.3,fundamental,4.449999999999999
2513927,2021,96.1,fundamental,4.55
2514206,2021,99.33999999999999,fundamental,4.975
2514305,2021,97.46,fundamental,5.533333333333333
2514909,2021,94.85999999999999,fundamental,5.325
2515005,2021,93.10000000000001,fundamental,4.449999999999999
2515302,2021,97.34,fundamental,4.550000000000001
2515401,2021,99.35999999999999,fundamental,4.7749999999999995
2515500,2021,96.06,fundamental,4.625
2515609,2021,93.48,fundamental,4.6000000000000005
2515708,2021,95.80000000000001,fundamental,6.2
2515930,2021,96.44,fundamental,4.86
2515971,2021,92.75,fundamental,4.25
2516003,2021,97.8,fundamental,4.85
2516201,2021,99.01666666666668,fundamental,5.166666666666666
2516409,2021,97.48333333333333,fundamental,4.55
2516508,2021,97.75999999999999,fundamental,4.44
2516607,2021,98.7,fundamental,5.16
2516706,2021,95.86,fundamental,4.966666666666667
2516805,2021,99,fundamental,4.574999999999999
2517001,2021,100,fundamental,4.699999999999999
2517100,2021,98.55,fundamental,6.05
2600203,2021,97.55000000000001,fundamental,4.55
2600500,2021,91.025,fundamental,4.625
2600708,2021,98.075,fundamental,4.1000000000000005
2600807,2021,92.28,fundamental,4.64
2601201,2021,98,fundamental,5.239999999999999
2601300,2021,99.05,fundamental,6.8
2601409,2021,98.75,fundamental,4.550000000000001
2601805,2021,99.75,fundamental,6.449999999999999
2601904,2021,97.44,fundamental,5.3999999999999995
2602001,2021,92.18,fundamental,4.459999999999999
2602100,2021,97.18,fundamental,5.16
2602209,2021,99.85000000000001,fundamental,4.949999999999999
2602308,2021,99.35,fundamental,5.800000000000001
2602605,2021,88.55,fundamental,4.15
2602803,2021,95.96,fundamental,4.760000000000001
2602902,2021,99.88333333333333,fundamental,5.066666666666666
2603009,2021,97.66,fundamental,4.699999999999999
2603108,2021,99.3,fundamental,5.6000000000000005
2603603,2021,94.55,fundamental,4.25
2603900,2021,98.85000000000001,fundamental,6.199999999999999
2604007,2021,96.96,fundamental,4.94
2604205,2021,93.65,fundamental,4.425
2604304,2021,89.1,fundamental,4.42
2604502,2021,72.65,fundamental,3.45
2604700,2021,81.4,fundamental,3.95
2604809,2021,98.5,fundamental,5.050000000000001
2604908,2021,94.15,fundamental,4.550000000000001
2605004,2021,96.75999999999999,fundamental,5.640000000000001
2605103,2021,98.89999999999999,fundamental,6.14
2605152,2021,99.7,fundamental,5.800000000000001
2605301,2021,98.08,fundamental,5.050000000000001
2605400,2021,96.25,fundamental,5.050000000000001
2605459,2021,99.65,fundamental,6.6
2605509,2021,93.8,fundamental,4.35
2605608,2021,97.98,fundamental,5.46
2605707,2021,96.52,fundamental,4.46
2605905,2021,94.475,fundamental,4.15
2606002,2021,93.2,fundamental,5.08
2606101,2021,99,fundamental,5.1000000000000005
2606200,2021,93.61999999999999,fundamental,4.3999999999999995
2606309,2021,94.67500000000001,fundamental,5.225
2606408,2021,94.14,fundamental,4.8999999999999995
2606507,2021,97.05000000000001,fundamental,4.699999999999999
2607000,2021,96.61999999999999,fundamental,4.78
2607208,2021,99.25,fundamental,4.550000000000001
2607307,2021,99.3,fundamental,4.88
2607406,2021,92.25,fundamental,5.125
2607604,2021,96.4,fundamental,4.550000000000001
2607653,2021,98.92000000000002,fundamental,4.5600000000000005
2607752,2021,99.38,fundamental,4.9799999999999995
2607802,2021,84.55,fundamental,3.5749999999999997
2607901,2021,98.92,fundamental,4.819999999999999
2607950,2021,88.95,fundamental,4.15
2608206,2021,95,fundamental,4.45
2608453,2021,96.4,fundamental,4.550000000000001
2608750,2021,94,fundamental,4.975
2608909,2021,96.58,fundamental,5.199999999999999
2609006,2021,94.92,fundamental,4.92
2609105,2021,100,fundamental,7
2609154,2021,99.7,fundamental,4.15
2609303,2021,94.82,fundamental,4.34
2609402,2021,99.95,fundamental,4.3500000000000005
2609501,2021,94.05999999999999,fundamental,4.579999999999999
2609600,2021,98.34,fundamental,4.76
2609709,2021,99.95,fundamental,6.35
2609907,2021,94.82000000000001,fundamental,4.38
2610103,2021,89,fundamental,3.85
2610608,2021,94.78,fundamental,4.62
2610707,2021,97.30000000000001,fundamental,4.76
2610806,2021,96.925,fundamental,4.675000000000001
2610905,2021,94.96,fundamental,4.819999999999999
2611101,2021,95.82,fundamental,5.24
2611309,2021,92.85,fundamental,4.3999999999999995
2611408,2021,92.15,fundamental,4.25
2611507,2021,99.60000000000001,fundamental,4.85
2611533,2021,97.89999999999999,fundamental,6.125
2611606,2021,98.75714285714287,fundamental,5.6000000000000005
2612406,2021,99.34,fundamental,4.739999999999999
2612505,2021,89.2,fundamental,4.74
2612604,2021,95.22,fundamental,4.42
2613107,2021,93.98,fundamental,4.46
2613206,2021,97.35,fundamental,4.85
2613404,2021,90.05,fundamental,4.300000000000001
2613503,2021,97.46,fundamental,4.96
2613602,2021,97.60000000000001,fundamental,5.72
2613909,2021,97.88,fundamental,5.199999999999999
2614105,2021,98.26,fundamental,5.1000000000000005
2614204,2021,99.25,fundamental,4.8500000000000005
2614303,2021,96.16,fundamental,4.46
2614709,2021,91.84,fundamental,4.52
2615003,2021,99.24,fundamental,5.26
2615102,2021,94.2,fundamental,4.949999999999999
2615300,2021,97.88,fundamental,5.18
2615409,2021,99.95,fundamental,4.8500000000000005
2615508,2021,98.5,fundamental,5.24
2615706,2021,100,fundamental,5.95
2615904,2021,98.7,fundamental,5.62
2616001,2021,95.58,fundamental,4.78
2700102,2021,90.8,fundamental,4.699999999999999
2700300,2021,98.44,fundamental,5.22
2700706,2021,99.4,fundamental,4.85
2700805,2021,97.35000000000001,fundamental,5.6000000000000005
2701001,2021,98.95,fundamental,4.45
2701209,2021,99.95,fundamental,4.8500000000000005
2701407,2021,100,fundamental,6.9
2701506,2021,98.85,fundamental,4.3500000000000005
2701605,2021,99.75,fundamental,4.800000000000001
2701704,2021,93.2,fundamental,4.55
2702108,2021,99.95,fundamental,5.3999999999999995
2702207,2021,99.45,fundamental,4.8500000000000005
2702306,2021,100,fundamental,6.5
2702405,2021,99.80000000000001,fundamental,4.8500000000000005
2702553,2021,99.9,fundamental,4.3500000000000005
2702603,2021,98.5,fundamental,4.85
2702702,2021,99.65,fundamental,5.1000000000000005
2703007,2021,99.4,fundamental,7.05
2703205,2021,97.68,fundamental,4.539999999999999
2703304,2021,99.825,fundamental,4.699999999999999
2703403,2021,100,fundamental,5.025
2703759,2021,98.94999999999999,fundamental,7.199999999999999
2703809,2021,99.5,fundamental,4.300000000000001
2704104,2021,97.75,fundamental,5.449999999999999
2704302,2021,91.36666666666666,fundamental,4.533333333333333
2704401,2021,100,fundamental,4.85
2704500,2021,97.15,fundamental,4.550000000000001
2704609,2021,100,fundamental,4.85
2705002,2021,99.7,fundamental,4.62
2705101,2021,99.89999999999999,fundamental,4.550000000000001
2705408,2021,100,fundamental,4.3500000000000005
2705507,2021,100,fundamental,5.300000000000001
2705705,2021,98.96,fundamental,4.55
2706000,2021,99.75,fundamental,4.199999999999999
2706208,2021,99.19999999999999,fundamental,4.550000000000001
2706307,2021,99.23333333333335,fundamental,4.983333333333333
2706406,2021,99.8,fundamental,4.35
2706422,2021,98.61666666666667,fundamental,4.333333333333332
2706448,2021,95.5,fundamental,4.699999999999999
2706505,2021,99.1,fundamental,4.25
2706703,2021,99.21666666666667,fundamental,5.116666666666666
2707107,2021,99.89999999999999,fundamental,5.08
2707305,2021,98.6,fundamental,4.6499999999999995
2707404,2021,90.30000000000001,fundamental,4.55
2707503,2021,98.82499999999999,fundamental,4.35
2707701,2021,98.68,fundamental,4.779999999999999
2707909,2021,98.80000000000001,fundamental,4.3500000000000005
2708006,2021,97.44999999999999,fundamental,4.583333333333334
2708105,2021,100,fundamental,7.65
2708204,2021,99.7,fundamental,5.8500000000000005
2708303,2021,100,fundamental,6.8
2708600,2021,99.35000000000001,fundamental,5.449999999999999
2709152,2021,100,fundamental,8
2709202,2021,94.34,fundamental,4.325
2709301,2021,98.76,fundamental,6.06
2709400,2021,99.8,fundamental,5.1000000000000005
2800209,2021,95.6,fundamental,4.08
2800308,2021,98.51666666666667,fundamental,4.783333333333333
2800407,2021,99.9,fundamental,4.64
2800506,2021,95.16666666666666,fundamental,4.266666666666667
2800605,2021,98.84,fundamental,4.775
2800670,2021,98.69999999999999,fundamental,4.36
2800704,2021,95.06666666666666,fundamental,3.9166666666666665
2801009,2021,96.1,fundamental,4.15
2801108,2021,97.37999999999998,fundamental,4.659999999999999
2801207,2021,89.47999999999999,fundamental,4.300000000000001
2801306,2021,95.58333333333334,fundamental,4.266666666666667
2801405,2021,87.56,fundamental,4.25
2801504,2021,97.86666666666666,fundamental,4.55
2801702,2021,97.075,fundamental,4.324999999999999
2801900,2021,95.71666666666667,fundamental,4.34
2802007,2021,99.75,fundamental,4.949999999999999
2802106,2021,97.93333333333334,fundamental,4.583333333333334
2802205,2021,93.85000000000001,fundamental,3.6333333333333337
2802304,2021,94.83333333333334,fundamental,4.625
2802403,2021,97.76,fundamental,4.800000000000001
2802502,2021,98.74,fundamental,4.125
2802700,2021,94.33333333333333,fundamental,4.15
2802908,2021,98.21666666666667,fundamental,4.666666666666667
2803203,2021,98.33333333333333,fundamental,4.725
2803302,2021,97.75,fundamental,4.933333333333334
2803500,2021,98.55000000000001,fundamental,5.116666666666666
2803708,2021,97.93333333333332,fundamental,4.6000000000000005
2803906,2021,98.18333333333334,fundamental,4.333333333333333
2804003,2021,98.2,fundamental,4.22
2804102,2021,99.24,fundamental,5.18
2804201,2021,97.15,fundamental,4.64
2804409,2021,98.96666666666667,fundamental,4.483333333333333
2804508,2021,97.51666666666665,fundamental,5.033333333333333
2804607,2021,98.45,fundamental,4.616666666666667
2804706,2021,99.70000000000002,fundamental,4.583333333333333
2804805,2021,98.05,fundamental,4.633333333333333
2804904,2021,98.85000000000001,fundamental,4.25
2805109,2021,99.01666666666667,fundamental,4.066666666666667
2805208,2021,88.08,fundamental,4.14
2805307,2021,93.56,fundamental,4.15
2805505,2021,98.96666666666667,fundamental,5.24
2805604,2021,98.46666666666667,fundamental,4.25
2805703,2021,97.78333333333333,fundamental,4.383333333333333
2805802,2021,99.78333333333333,fundamental,4.619999999999999
2806008,2021,100,fundamental,4.916666666666667
2806107,2021,94.08,fundamental,4.325
2806305,2021,98.10000000000001,fundamental,4.05
2806701,2021,97.5,fundamental,4.771428571428571
2806800,2021,98.98,fundamental,4.48
2807105,2021,98.98333333333335,fundamental,4.833333333333333
2807204,2021,96.26666666666667,fundamental,4.68
2807303,2021,99.52000000000001,fundamental,4.425
2807402,2021,96.21666666666665,fundamental,4.883333333333334
2807501,2021,99.25999999999999,fundamental,4.68
2900306,2021,89.15,fundamental,3.9999999999999996
2900405,2021,92.8,fundamental,4.45
2900702,2021,90.24,fundamental,4.5600000000000005
2900900,2021,88.9,fundamental,3.65
2901155,2021,99.9,fundamental,4.55
2901502,2021,98.67999999999999,fundamental,4.68
2901908,2021,81.75,fundamental,3.8499999999999996
2902005,2021,80.55,fundamental,4.1499999999999995
2902104,2021,93.39999999999999,fundamental,4.25
2902906,2021,86.5,fundamental,4.199999999999999
2903201,2021,84.46000000000001,fundamental,4.579999999999999
2903235,2021,94.1,fundamental,4.55
2903706,2021,99.85000000000001,fundamental,4.85
2904100,2021,97.55,fundamental,4.800000000000001
2905206,2021,87.77999999999999,fundamental,4.68
2905305,2021,99.85,fundamental,4.6000000000000005
2905404,2021,78.25,fundamental,4.1499999999999995
2905602,2021,95.95,fundamental,4.15
2905800,2021,100,fundamental,4.35
2905909,2021,88.14999999999999,fundamental,3.65
2906006,2021,89.78000000000002,fundamental,4.340000000000001
2906501,2021,84.14,fundamental,3.98
2906600,2021,89.85,fundamental,4.45
2906808,2021,88.89999999999999,fundamental,4.05
2906907,2021,94.89999999999999,fundamental,4.949999999999999
2907103,2021,92.35,fundamental,4.35
2907202,2021,84.69999999999999,fundamental,3.8499999999999996
2907301,2021,96.75,fundamental,4.699999999999999
2907608,2021,93.1,fundamental,4.45
2907905,2021,81.65,fundamental,3.9499999999999997
2908002,2021,86.89999999999999,fundamental,4.25
2908507,2021,90.06,fundamental,4.359999999999999
2910107,2021,72.25,fundamental,3.95
2910404,2021,84.5,fundamental,3.8499999999999996
2910503,2021,86.64,fundamental,3.9000000000000004
2910800,2021,86.08,fundamental,4.300000000000001
2911204,2021,95.1,fundamental,4.6000000000000005
2911709,2021,89.38,fundamental,4.625
2912202,2021,84.65,fundamental,4.15
2912301,2021,88.5,fundamental,4.25
2912905,2021,87.15,fundamental,4.3500000000000005
2913200,2021,95.975,fundamental,4.55
2913507,2021,94.55000000000001,fundamental,4.25
2913606,2021,87.97999999999999,fundamental,4.34
2913804,2021,92.35,fundamental,4.05
2913903,2021,89,fundamental,4.45
2914208,2021,88.99999999999999,fundamental,4.44
2914406,2021,99.75,fundamental,5.1499999999999995
2914604,2021,99.95,fundamental,5.1499999999999995
2914653,2021,79.05,fundamental,3.75
2914703,2021,92.25,fundamental,4.550000000000001
2914802,2021,90.7,fundamental,4.26
2915502,2021,85.26,fundamental,4.119999999999999
2916005,2021,88.55,fundamental,4.550000000000001
2916104,2021,99.68,fundamental,4.675
2916401,2021,77.75,fundamental,3.8000000000000003
2916856,2021,99.30000000000001,fundamental,6.25
2916906,2021,95.60000000000001,fundamental,4.55
